gps_sec,odom_speed
334073.392001794,1.69999252456473
334073.459000219,1.66666666666667
334073.525002481,1.66666666666667
334073.592000906,1.66666666666667
334073.658999056,1.66666666666667
334073.725001593,1.66666666666667
334073.791999742,1.66666666666667
334073.858997892,1.42084211563609
334073.925000429,1.1458315451758
334073.991998579,0.866672587482025
334074.059006905,0
334074.124999266,0
334074.192007592,0
334074.259005742,0
334074.324998377,0
334074.392006428,0
334074.459004853,0
334074.525007115,0
334074.59200554,0
334074.65900369,0
334074.725006227,0
334074.792004377,0
334074.859002527,0
334074.925005063,0
334074.992003213,0
334075.059001638,0
334075.1250039,0
334075.192002325,0
334075.259000475,0
334075.325003012,0
334075.392001162,0
334075.458999311,0
334075.525001848,0
334075.591999998,0
334075.658998148,0
334075.726006474,0
334075.791998835,0
334075.859007161,0
334075.926005586,0
334075.992007848,0
334076.059006272,0
334076.126004422,0
334076.192006959,0
334076.259005109,0
334076.326003259,0
334076.392005796,0
334076.459003946,0
334076.526002095,0
334076.592004632,0
334076.659002782,0
334076.726001207,0
334076.792003469,0
334076.859001894,0
334076.926000044,0
334076.992002581,0
334077.059000731,0
334077.12599888,0
334077.192001417,0
334077.258999567,0
334077.326007893,0
334077.392000254,0
334077.458998679,0
334077.52600673,0
334077.591999366,0
334077.659007416,0
334077.726005841,0
334077.791998202,0
334077.859006528,0
334077.926004678,0
334077.992007215,0
334078.059005365,0
334078.126003515,0
334078.192006052,0
334078.259004201,0
334078.326002626,0
334078.392004888,0
334078.459003313,0
334078.526001463,0
334078.592004,0
334078.65900215,0
334078.7260003,0
334078.792002836,0
334078.859000986,0
334078.925999136,0
334078.992001673,0
334079.058999823,0
334079.125998248,0
334079.19200051,0
334079.258998935,0
334079.326007261,0
334079.391999621,0
334079.459007947,1.07919978036953
334079.526006097,1.35835873814456
334079.591998458,1.63332690804188
334079.659006784,1.66666666666667
334079.726004934,1.66666666666667
334079.792007471,1.66666666666667
334079.859005621,1.91252341890285
334079.92600377,2.19168237659663
334079.992006307,2.46669294705692
334080.059004457,2.5
334080.126002882,2.5
334080.192005144,2.5
334080.259003569,2.66319244630271
334080.326001719,2.84849635584976
334080.392004256,3.03104659279741
334080.459002405,3.05386761569359
334080.526000555,3.05466967794262
334080.592003092,3.05545982130207
334080.659001242,3.05555555555556
334080.725999667,3.05555555555556
334080.792001929,3.05555555555556
334080.859000354,3.21944542687415
334080.925998504,3.40555139867
334080.99200104,3.58889177897686
334081.05899919,3.61111111111111
334081.126007516,3.61111111111111
334081.191999877,3.61111111111111
334081.258998027,3.77499451911572
334081.326006353,3.9611287580069
334081.391998714,4.14444087121843
334081.45900704,4.16666666666667
334081.52600519,4.16666666666667
334081.592007726,4.16666666666667
334081.659005876,4.3305718786143
334081.726004301,4.5166786143857
334081.792006563,4.70001823071701
334081.859004988,4.72222222222222
334081.926003138,4.72222222222222
334081.992005675,4.72222222222222
334082.059003825,4.72222222222222
334082.126001974,4.72222222222222
334082.192004511,4.72222222222222
334082.259002661,4.88611850317441
334082.326000811,5.07222447497026
334082.392999236,5.25833121074166
334082.459001498,5.27777777777778
334082.525999923,5.27777777777778
334082.592998073,5.27777777777778
334082.659000609,5.27777777777778
334082.725998759,5.27777777777778
334082.793007085,5.27777777777778
334082.858999446,5.27777777777778
334082.926007772,5.27777777777778
334082.993005922,5.27777777777778
334083.058998283,5.27777777777778
334083.126006609,5.27777777777778
334083.193004759,5.27777777777778
334083.259007295,5.27777777777778
334083.326005445,5.27777777777778
334083.39300387,5.27777777777778
334083.459006132,5.27777777777778
334083.526004557,5.27777777777778
334083.593002707,5.27777777777778
334083.659005244,5.52363295986231
334083.726003394,5.80279191755609
334083.793001543,6.08195087524986
334083.85900408,6.11111111111111
334083.92600223,6.11111111111111
334083.993000655,6.11111111111111
334084.059002917,6.35695659822466
334084.126001342,6.63611670188176
334084.192999492,6.91527565957553
334084.259002029,6.94444444444444
334084.326000178,6.94444444444444
334084.392998328,6.94444444444444
334084.459000865,6.94444444444444
334084.525999015,6.94444444444444
334084.593007341,6.94444444444444
334084.658999702,6.94444444444444
334084.725997852,6.94444444444444
334084.793006178,6.94444444444444
334084.858998538,6.94444444444444
334084.926006864,6.94444444444444
334084.993005289,6.94444444444444
334085.059007551,7.10341005265862
334085.126005976,7.28390297516077
334085.193004126,7.46439515673229
334085.259006663,7.48818613618637
334085.326004813,7.4937999264107
334085.393002963,7.49941371663503
334085.459005499,7.5
334085.526003649,7.5
334085.593001799,7.5
334085.659004336,7.66390093352287
334085.726002486,7.85000690531872
334085.793000911,8.03611364109011
334085.859003173,8.05555555555556
334085.926001598,8.05555555555556
334085.992999747,8.05555555555556
334086.059002284,8.05555555555556
334086.126000434,8.05555555555556
334086.192998584,8.05555555555556
334086.259001121,8.05555555555556
334086.325999271,8.05555555555556
334086.393007597,8.05555555555556
334086.458999958,8.05638676538751
334086.525998382,8.05733066012627
334086.593006433,8.05827469048041
334086.660004858,8.22420801277821
334086.72600712,8.40661776862654
334086.793005545,8.59178060965945
334086.860003695,8.61614098856816
334086.926006232,8.6216737257282
334086.993004382,8.62728992126646
334087.060002532,8.87285710486818
334087.126005068,9.14233493816842
334087.193003218,9.41587770032394
334087.260001643,9.44444444444444
334087.326003905,9.44444444444444
334087.39300233,9.44444444444444
334087.46000048,9.61111244377551
334087.526003017,9.79445282413573
334087.593001167,9.98055879598574
334087.659999316,10
334087.726001853,10
334087.793000003,10
334087.859998153,10
334087.92600069,10
334087.99299884,10
334088.060007166,10
334088.125999527,10
334088.193007853,10
334088.260006277,10
334088.325998638,10
334088.393006964,10
334088.460005114,10
334088.526007651,10
334088.593005801,10
334088.660003951,10
334088.726006488,10
334088.793004637,10
334088.860002787,10.1524385413813
334088.926005324,10.320119592749
334088.993003474,10.4903300230116
334089.060001899,10.522340524459
334089.126004161,10.537999788146
334089.193002586,10.5538953949313
334089.260000736,10.5555555555556
334089.326003272,10.5555555555556
334089.393001422,10.5555555555556
334089.459999572,10.5555555555556
334089.526002109,10.5555555555556
334089.593000259,10.5555555555556
334089.659998684,10.5555555555556
334089.726000946,10.5555555555556
334089.792999371,10.5555555555556
334089.860007422,10.722242837581
334089.926000057,10.9055557147681
334089.992998207,11.0916616865639
334090.060006533,11.1111111111111
334090.125998894,11.1111111111111
334090.19300722,11.1111111111111
334090.26000537,11.1111111111111
334090.326007907,11.1111111111111
334090.393006057,11.1111111111111
334090.460004206,11.2777894621896
334090.526006743,11.4611298425498
334090.593004893,11.6472358143998
334090.660003318,11.6666666666667
334090.72600558,11.6666666666667
334090.793004005,11.6666666666667
334090.860002155,11.6666666666667
334090.926004692,11.6666666666667
334090.993002841,11.6666666666667
334091.060000991,11.6666666666667
334091.126003528,11.6666666666667
334091.193001678,11.6666666666667
334091.259999828,11.8333328552059
334091.326002365,12.0166732355128
334091.393000515,12.2027792073086
334091.45999894,12.2222222222222
334091.526001201,12.2222222222222
334091.592999626,12.2222222222222
334091.660007952,12.2222222222222
334091.726000313,12.2222222222222
334091.792998463,12.2222222222222
334091.860006789,12.1388794598218
334091.92599915,12.047223403216
334091.993007476,11.9541562837705
334092.060005626,11.9444444444444
334092.127003775,11.9444444444444
334092.193006312,11.9444444444444
334092.260004462,11.9444444444444
334092.326006999,11.9444444444444
334092.393005149,11.9444444444444
334092.460003574,11.9444444444444
334092.527001724,11.9444444444444
334092.593004261,11.9444444444444
334092.66000241,12.1111178067545
334092.726004947,12.2944581870614
334092.793003097,12.4805641588572
334092.860001247,12.5
334092.926999672,12.5
334092.993001934,12.5
334093.060000359,12.5
334093.126002621,12.5
334093.193001045,12.5
334093.259999195,12.5
334093.326001732,12.5
334093.392999882,12.5
334093.459998032,12.5
334093.527006358,12.5
334093.592998719,12.5
334093.660007045,12.5
334093.727005195,12.5
334093.793007731,12.5
334093.860005881,12.5
334093.927004306,12.5
334093.993006568,12.5
334094.060004993,12.5
334094.127003143,12.5
334094.19300568,12.5
334094.26000383,12.5
334094.327001979,12.5
334094.393004516,12.5
334094.460002666,12.5
334094.527000816,12.5
334094.593003353,12.5
334094.660001503,12.416664579445
334094.726999928,12.3236112115593
334094.79300219,12.2319414033937
334094.860000614,12.2222222222222
334094.926998764,12.2222222222222
334094.993001301,12.2222222222222
334095.059999451,12.2222222222222
334095.127007777,12.2222222222222
334095.193000138,12.2222222222222
334095.259998288,12.2222222222222
334095.327006614,12.2222222222222
334095.392998974,12.2222222222222
334095.4600073,12.2222222222222
334095.52700545,12.2222222222222
334095.592998086,12.2222222222222
334095.660006137,12.1388803651935
334095.727004562,12.0458269973078
334095.793006824,11.9541571891421
334095.860005249,11.9444444444444
334095.927003399,11.9444444444444
334095.993005935,11.9444444444444
334096.060004085,11.9444444444444
334096.127002235,11.9444444444444
334096.193004772,11.9444444444444
334096.260002922,11.9444444444444
334096.327001347,11.9444444444444
334096.393003609,11.9444444444444
334096.460002034,11.9444444444444
334096.527000183,11.9444444444444
334096.59300272,11.9444444444444
334096.66000087,11.9444444444444
334096.72699902,11.9444444444444
334096.793001557,11.9444444444444
334096.859999707,11.9444444444444
334096.926997857,11.9444444444444
334096.993000394,11.9444444444444
334097.059998543,11.9444444444444
334097.127006869,11.9444444444444
334097.19299923,11.9444444444444
334097.260007556,11.9444444444444
334097.327005981,11.9444444444444
334097.392998342,11.9444444444444
334097.460006668,11.9444444444444
334097.527004818,11.9444444444444
334097.593007355,11.9444444444444
334097.660005504,11.9444444444444
334097.727003654,11.9444444444444
334097.794001804,11.9444444444444
334097.860004341,11.9444444444444
334097.927002491,11.9444444444444
334097.994000916,11.9444444444444
334098.060003178,11.9444444444444
334098.127001603,11.9444444444444
334098.193999752,11.9444444444444
334098.260002289,11.9444444444444
334098.327000439,11.9444444444444
334098.393998589,11.9444444444444
334098.460001126,11.9444444444444
334098.526999276,11.9444444444444
334098.594007602,11.9444444444444
334098.659999963,11.9444444444444
334098.726998387,11.9444444444444
334098.794006438,11.9444444444444
334098.859999074,11.8611123969426
334098.927007125,11.7680456594848
334098.99400555,11.6749922915991
334099.060007812,11.6666666666667
334099.127006237,11.6666666666667
334099.194004387,11.6666666666667
334099.260006924,11.8333525654517
334099.327005073,12.0194585372476
334099.394003223,12.2055645090434
334099.46000576,12.2222222222222
334099.52700391,12.2222222222222
334099.594002335,12.2222222222222
334099.727003022,12.2222222222222
334099.794001172,12.2222222222222
334099.860003708,12.1388837382466
334099.927001858,12.0458307523487
334099.994000008,11.9527777664507
334100.060002545,11.9444444444444
334100.127000695,11.9444444444444
334100.193998845,11.9444444444444
334100.260001382,11.8611091921258
334100.326999532,11.7680562062279
334100.394007858,11.6749890867823
334100.460000218,11.6666666666667
334100.526998643,11.6666666666667
334100.594006969,11.6666666666667
334100.65999933,11.6666666666667
334100.727007656,11.6666666666667
334100.794005806,11.6666666666667
334100.859998167,11.6666666666667
334100.927006493,11.6666666666667
334100.994004642,11.6666666666667
334101.060007179,11.6666666666667
334101.127005329,11.6666666666667
334101.194003479,11.6666666666667
334101.260006016,11.5833249778742
334101.327004166,11.4902719919763
334101.394002591,11.3972186240906
334101.460004853,11.3888888888889
334101.527003277,11.3888888888889
334101.594001427,11.3888888888889
334101.660003964,11.3888888888889
334101.727002114,11.3888888888889
334101.794000264,11.3888888888889
334101.860002801,11.3888888888889
334101.927000951,11.3888888888889
334101.993999376,11.3888888888889
334102.060001637,11.3055532813418
334102.127000062,11.2124999134561
334102.193998212,11.1194469275582
334102.261006538,11.1111111111111
334102.326998899,11.1111111111111
334102.394007225,11.1111111111111
334102.461005375,11.1111111111111
334102.527007912,11.1111111111111
334102.594006062,11.1111111111111
334102.659998422,11.1111111111111
334102.727006748,11.1111111111111
334102.794004898,11.1111111111111
334102.861003323,11.1111111111111
334102.927005585,11.1111111111111
334102.99400401,11.1111111111111
334103.06100216,11.1111111111111
334103.127004697,11.1111111111111
334103.194002846,11.1111111111111
334103.261000996,11.1111111111111
334103.327003533,11.1111111111111
334103.394001683,11.1111111111111
334103.460999833,11.0263891209903
334103.52700237,10.9347189308102
334103.59400052,10.8416659448852
334103.660003057,10.8333333333333
334103.727001206,10.8333333333333
334103.793999631,10.8333333333333
334103.861007957,10.8333333333333
334103.927000318,10.8333333333333
334103.993998468,10.8333333333333
334104.061006794,10.8333333333333
334104.126999155,10.8333333333333
334104.194007481,10.8333333333333
334104.26100563,10.8333333333333
334104.326997991,10.8333333333333
334104.394006317,10.8333333333333
334104.461004467,10.8333333333333
334104.527007004,10.8333333333333
334104.594005154,10.8333333333333
334104.661003579,10.8333333333333
334104.727005841,10.8333333333333
334104.794004266,10.8333333333333
334104.861002415,10.8333333333333
334104.927004952,10.8333333333333
